date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MOD,0.13422483055151302,0.13422483055151302,0.865775169448487,0.865775169448487,0.26844966110302604,0.26844966110302604
