date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WU,0.035785765815412,0.035785765815412,0.964214234184588,0.964214234184588,0.071571531630824,0.071571531630824
2021-03-15,200 days,A,W,0.2726852186951831,0.2726852186951831,0.7273147813048169,0.7273147813048169,0.5453704373903663,0.5453704373903663
