date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GEL,0.006316738261468878,0.006316738261468878,0.9936832617385312,0.9936832617385312,0.01263347652293767,0.01263347652293767
