date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MMC,-0.10141929525148988,0.10141929525148988,1.1014192952514898,0.8985807047485102,0.0,0.2028385905029797
