date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,JLL,0.025152532192162406,0.025152532192162406,0.9748474678078376,0.9748474678078376,0.050305064384324805,0.050305064384324805
