date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BAK,0.0005966190987781603,0.0005966190987781603,0.9994033809012218,0.9994033809012218,0.0011932381975563455,0.0011932381975563455
