date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AIN,0.026652031752819223,0.026652031752819223,0.9733479682471807,0.9733479682471807,0.053304063505638544,0.053304063505638544
