date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,FLOW,0.08462214687287357,0.08462214687287357,0.9153778531271264,0.9153778531271264,0.16924429374574723,0.16924429374574723
