date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BW,0.13713079323577637,0.13713079323577637,0.8628692067642236,0.8628692067642236,0.27426158647155274,0.27426158647155274
