date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GWRE,-0.0450322023036325,0.0450322023036325,1.0450322023036325,0.9549677976963674,0.0,0.0900644046072651
2021-03-15,200 days,A,G,-0.07700420438850142,0.07700420438850142,1.0770042043885013,0.9229957956114986,0.0,0.15400840877700284
