date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DIN,0.17009023528184794,0.17009023528184794,0.829909764718152,0.829909764718152,0.34018047056369594,0.34018047056369594
