date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NCLH,0.005958893833487297,0.005958893833487297,0.9940411061665128,0.9940411061665128,0.011917787666974489,0.011917787666974489
