date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PEI,0.0042874795118256126,0.0042874795118256126,0.9957125204881744,0.9957125204881744,0.00857495902365124,0.00857495902365124
