date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AWI,0.007393732841172438,0.007393732841172438,0.9926062671588276,0.9926062671588276,0.014787465682344791,0.014787465682344791
