date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,TPH,0.14381911566076022,0.14381911566076022,0.8561808843392398,0.8561808843392398,0.28763823132152044,0.28763823132152044
