date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WSO,0.7256943954773295,0.7256943954773295,0.2743056045226705,0.2743056045226705,0.548611209045341,0.548611209045341
