date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SCHW,0.029921432179455178,0.029921432179455178,0.9700785678205448,0.9700785678205448,0.0598428643589104,0.0598428643589104
