date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,USFD,0.030746601497510868,0.030746601497510868,0.9692533985024891,0.9692533985024891,0.0614932029950217,0.0614932029950217
