date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SID,0.264594023852174,0.264594023852174,0.735405976147826,0.735405976147826,0.529188047704348,0.529188047704348
