date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NVRO,0.05732575780480338,0.05732575780480338,0.9426742421951966,0.9426742421951966,0.11465151560960685,0.11465151560960685
