date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,DBD,0.11721642873723218,0.11721642873723218,0.8827835712627679,0.8827835712627679,0.2344328574744643,0.2344328574744643
