date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GOLF,0.023402451353090072,0.023402451353090072,0.97659754864691,0.97659754864691,0.046804902706180096,0.046804902706180096
