date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ELY,0.08069808856587782,0.08069808856587782,0.9193019114341222,0.9193019114341222,0.16139617713175558,0.16139617713175558
