date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AGO,-0.0005812819423850299,0.0005812819423850299,1.000581281942385,0.999418718057615,0.0,0.0011625638847700959
