date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ALB,0.1420771073812804,0.1420771073812804,0.8579228926187196,0.8579228926187196,0.28415421476256086,0.28415421476256086
