date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MAS,0.07770768890547783,0.07770768890547783,0.9222923110945221,0.9222923110945221,0.1554153778109557,0.1554153778109557
