date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RPM,-0.20589133902891474,0.20589133902891474,1.2058913390289148,0.7941086609710852,0.0,0.41178267805782953
