date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,VZ,-0.0033971492483165604,0.0033971492483165604,1.0033971492483165,0.9966028507516834,0.0,0.0067942984966331554
