date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,AXS,0.009237111047704265,0.009237111047704265,0.9907628889522957,0.9907628889522957,0.01847422209540861,0.01847422209540861
