date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SUP,0.14560640806931704,0.14560640806931704,0.854393591930683,0.854393591930683,0.29121281613863403,0.29121281613863403
