date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SQM,0.12774540751061772,0.12774540751061772,0.8722545924893823,0.8722545924893823,0.2554908150212354,0.2554908150212354
