date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,LBRT,0.07441052215465987,0.07441052215465987,0.9255894778453402,0.9255894778453402,0.14882104430931964,0.14882104430931964
