date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,ESS,-0.0033092934686055476,0.0033092934686055476,1.0033092934686056,0.9966907065313945,0.0,0.006618586937211068
