date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PQG,0.047282682042253034,0.047282682042253034,0.952717317957747,0.952717317957747,0.09456536408450611,0.09456536408450611
