date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BGS,0.14035880872326648,0.14035880872326648,0.8596411912767336,0.8596411912767336,0.2807176174465329,0.2807176174465329
