date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GNRC,0.2753004256097923,0.2753004256097923,0.7246995743902077,0.7246995743902077,0.5506008512195846,0.5506008512195846
