date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HCA,0.08020809407031333,0.08020809407031333,0.9197919059296866,0.9197919059296866,0.16041618814062675,0.16041618814062675
