date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,NLY,0.02070043864389586,0.02070043864389586,0.9792995613561042,0.9792995613561042,0.041400877287791626,0.041400877287791626
