date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,QTS,0.01747808948802743,0.01747808948802743,0.9825219105119726,0.9825219105119726,0.03495617897605485,0.03495617897605485
