date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SNN,0.0027242124175858935,0.0027242124175858935,0.9972757875824141,0.9972757875824141,0.005448424835171828,0.005448424835171828
