date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,WBT,0.06673987290512547,0.06673987290512547,0.9332601270948745,0.9332601270948745,0.13347974581025102,0.13347974581025102
