date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,MTG,0.044433562821752,0.044433562821752,0.955566437178248,0.955566437178248,0.08886712564350407,0.08886712564350407
