date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,GME,0.5473132916801763,0.5473132916801763,0.4526867083198237,0.4526867083198237,0.9053734166396474,0.9053734166396474
