date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,YEXT,-0.001934568964331026,0.001934568964331026,1.001934568964331,0.998065431035669,0.0,0.0038691379286619476
