date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PEB,0.019068636246131133,0.019068636246131133,0.9809313637538689,0.9809313637538689,0.038137272492262175,0.038137272492262175
