date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,APH,0.031781359661874384,0.031781359661874384,0.9682186403381257,0.9682186403381257,0.06356271932374868,0.06356271932374868
