date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,CE,0.06533138128387687,0.06533138128387687,0.9346686187161232,0.9346686187161232,0.13066276256775367,0.13066276256775367
