date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,LEE,0.021264397226737362,0.021264397226737362,0.9787356027732627,0.9787356027732627,0.04252879445347468,0.04252879445347468
