date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,SYY,0.028544841307223397,0.028544841307223397,0.9714551586927767,0.9714551586927767,0.05708968261444669,0.05708968261444669
