date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BTU,-0.22291440650452274,0.22291440650452274,1.2229144065045228,0.7770855934954772,0.0,0.44582881300904553
