date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PK,0.024163659296956182,0.024163659296956182,0.9758363407030438,0.9758363407030438,0.04832731859391237,0.04832731859391237
