date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EXG,0.04462647716287739,0.04462647716287739,0.9553735228371226,0.9553735228371226,0.08925295432575475,0.08925295432575475
