date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,OFG,0.08638111203445657,0.08638111203445657,0.9136188879655435,0.9136188879655435,0.17276222406891306,0.17276222406891306
