date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,UAA,0.04841699388697421,0.04841699388697421,0.9515830061130258,0.9515830061130258,0.09683398777394836,0.09683398777394836
