date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KW,0.02098303696058678,0.02098303696058678,0.9790169630394132,0.9790169630394132,0.041966073921173574,0.041966073921173574
