date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,BNS,0.014209579058362298,0.014209579058362298,0.9857904209416377,0.9857904209416377,0.028419158116724574,0.028419158116724574
