date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,EIX,0.0003662501247887562,0.0003662501247887562,0.9996337498752113,0.9996337498752113,0.0007325002495774946,0.0007325002495774946
