date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,HCC,0.0627962277383367,0.0627962277383367,0.9372037722616633,0.9372037722616633,0.12559245547667341,0.12559245547667341
