date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RACE,0.06401766308961102,0.06401766308961102,0.935982336910389,0.935982336910389,0.12803532617922198,0.12803532617922198
