date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,UNP,0.03861304849449369,0.03861304849449369,0.9613869515055063,0.9613869515055063,0.0772260969889873,0.0772260969889873
