date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RPT,0.02379223559272686,0.02379223559272686,0.9762077644072732,0.9762077644072732,0.047584471185453614,0.047584471185453614
