date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,PBA,0.025354318200089414,0.025354318200089414,0.9746456817999106,0.9746456817999106,0.05070863640017875,0.05070863640017875
