date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,KYN,0.012675510354793567,0.012675510354793567,0.9873244896452065,0.9873244896452065,0.025351020709587058,0.025351020709587058
