date,datasize,model,symbol,volatility_actual_score,volatility_relative_score,mean_actual_score,mean_relative_score,overall_score,overall_relative_score
2021-03-15,200 days,A,RLI,0.041853137749198556,0.041853137749198556,0.9581468622508015,0.9581468622508015,0.08370627549839704,0.08370627549839704
